6.45,42.9323337
6.46,42.9323337
6.47,42.9323337
6.48,42.9323337
6.49,42.9323337
6.5,42.9323337
6.51,42.9323337
6.52,42.9323337
6.53,42.9323337
6.54,42.9323337
6.55,42.9323337
6.56,42.9323337
6.57,42.9323337
6.58,42.9323337
6.59,42.9323337
6.6,42.9323337
6.61,42.9323337
6.62,42.9323337
6.63,42.9323337
6.64,42.9323337
6.65,42.9323337
6.66,42.9323337
6.67,42.9323337
6.68,42.9323337
6.69,42.9323337
6.7,42.9323337
6.71,42.9323337
6.72,42.9323337
6.73,42.9323337
6.74,42.9323337
6.75,42.9323337
6.76,42.9323337
6.77,42.9323337
6.78,42.9323337
6.79,42.9323337
6.8,42.9323337
6.81,42.9323337
6.82,42.9323337
6.83,42.9323337
6.84,42.9323337
6.85,42.9323337
6.86,42.9323337
6.87,42.9323337
6.88,42.9323337
6.89,42.9323337
6.9,42.9323337
6.91,42.9323337
6.92,42.9323337
6.93,42.9323337
6.94,42.9323337
6.95,42.9323337
6.96,42.9323337
6.97,42.9323337
6.98,42.9323337
6.99,42.9323337
7,42.9323337
7.01,42.9323337
7.02,42.9323337
7.03,42.9323337
7.04,42.9323337
7.05,42.9323337
7.06,42.9323337
7.07,42.9323337
7.08,42.9323337
7.09,42.9323337
7.1,42.9323337
7.11,42.9323337
7.12,42.9323337
7.13,42.9323337
7.14,42.9323337
7.15,42.9323337
7.16,42.9323337
7.17,42.9323337
7.18,42.9323337
7.19,42.9323337
7.2,42.9323337
7.21,42.9323337
7.22,42.9323337
7.23,42.9323337
7.24,42.9323337
7.25,42.9323337
7.26,42.9323337
7.27,42.9323337
7.28,42.9323337
7.29,42.9323337
7.3,42.9323337
7.31,42.9323337
7.32,42.9323337
7.33,42.9323337
7.34,42.9323337
7.35,42.9323337
7.36,42.9323337
7.37,42.9323337
7.38,42.9323337
7.39,42.9323337
7.4,42.9323337
7.41,42.9323337
7.42,42.9323337
7.43,42.9323337
7.44,42.9323337
7.45,42.9323337
7.46,42.9323337
7.47,42.9323337
7.48,42.9323337
7.49,42.9323337
7.5,42.9323337
7.51,42.9323337
7.52,42.9323337
7.53,42.9323337
7.54,42.9323337
7.55,42.9323337
7.56,42.9323337
7.57,42.9323337
7.58,42.9323337
7.59,42.9323337
7.6,42.9323337
7.61,42.9323337
7.62,42.9323337
7.63,42.9323337
7.64,42.9323337
7.65,42.9323337
7.66,42.9323337
7.67,42.9323337
7.68,42.9323337
7.69,42.9323337
7.7,42.9323337
7.71,42.9323337
7.72,42.9323337
7.73,42.9323337
7.74,42.9323337
7.75,42.9323337
7.76,42.9323337
7.77,42.9323337
7.78,42.9323337
7.79,42.9323337
7.8,42.9323337
7.81,42.9323337
7.82,42.9323337
7.83,42.9323337
7.84,42.9323337
7.85,42.9323337
7.86,42.9323337
7.87,42.9323337
7.88,42.9323337
7.89,42.9323337
7.9,42.9323337
7.91,42.9323337
7.92,42.9323337
7.93,42.9323337
7.94,42.9323337
7.95,42.9323337
7.96,42.9323337
7.97,42.9323337
7.98,42.9323337
7.99,42.9323337
8,42.9323337
8.01,42.9323337
8.02,42.9323337
8.03,42.9323337
8.04,42.9323337
8.05,42.9323337
8.06,42.9323337
8.07,42.9323337
8.08,42.9323337
8.09,42.9323337
8.1,42.9323337
8.11,42.9323337
8.12,42.9323337
8.13,42.9323337
8.14,42.9323337
8.15,42.9323337
8.16,42.9323337
8.17,42.9323337
8.18,42.9323337
8.19,42.9323337
8.2,42.9323337
8.21,42.9323337
8.22,42.9323337
8.23,42.9323337
8.24,42.9323337
8.25,42.9323337
8.26,42.9323337
8.27,42.9323337
8.28,42.9323337
8.29,42.9323337
8.3,42.9323337
8.31,42.9323337
8.32,42.9323337
8.33,42.9323337
8.34,42.9323337
8.35,42.9323337
8.36,42.9323337
8.37,42.9323337
8.38,42.9323337
8.39,42.9323337
8.4,42.9323337
8.41,42.9323337
8.42,42.9323337
8.43,42.9323337
8.44,42.9323337
8.45,42.9323337
8.46,42.9323337
8.47,42.9323337
8.48,42.9323337
8.49,42.9323337
8.5,42.9323337
8.51,42.9323337
8.52,42.9323337
8.53,42.9323337
8.54,42.9323337
8.55,42.9323337
8.56,42.9323337
8.57,42.9323337
8.58,42.9323337
8.59,42.9323337
8.6,42.9323337
8.61,42.9323337
8.62,42.9323337
8.63,42.9323337
8.64,42.9323337
8.65,42.9323337
8.66,42.9323337
8.67,42.9323337
8.68,42.9323337
8.69,42.9323337
8.7,42.9323337
8.71,42.9323337
8.72,42.9323337
8.73,42.9323337
8.74,42.9323337
8.75,42.9323337
8.76,42.9323337
8.77,42.9323337
8.78,42.9323337
8.79,42.9323337
8.8,42.9323337
8.81,42.9323337
8.82,42.9323337
8.83,42.9323337
8.84,42.9323337
8.85,42.9323337
8.86,42.9323337
8.87,42.9323337
8.88,42.9323337
8.89,42.9323337
8.9,42.9323337
8.91,42.9323337
8.92,42.9323337
8.93,42.9323337
8.94,42.9323337
8.95,42.9323337
8.96,42.9323337
8.97,42.9323337
8.98,42.9323337
8.99,42.9323337
9,42.9323337
9.01,42.9323337
9.02,42.9323337
9.03,42.9323337
9.04,42.9323337
9.05,42.9323337
9.06,42.9323337
9.07,42.9323337
9.08,42.9323337
9.09,42.9323337
9.1,42.9323337
9.11,42.9323337
9.12,42.9323337
9.13,42.9323337
9.14,42.9323337
9.15,42.9323337
9.16,42.9323337
9.17,42.9323337
9.18,42.9323337
9.19,42.9323337
9.2,42.9323337
9.21,42.9323337
9.22,42.9323337
9.23,42.9323337
9.24,42.9323337
9.25,42.9323337
9.26,42.9323337
9.27,42.9323337
9.28,42.9323337
9.29,42.9323337
9.3,42.9323337
9.31,42.9323337
9.32,42.9323337
9.33,42.9323337
9.34,42.9323337
9.35,42.9323337
9.36,42.9323337
9.37,42.9323337
9.38,42.9323337
9.39,42.9323337
9.4,42.9323337
9.41,42.9323337
9.42,42.9323337
9.43,42.9323337
9.44,42.9323337
9.45,42.9323337
9.46,42.9323337
9.47,42.9323337
9.48,42.9323337
9.49,42.9323337
9.5,42.9323337
9.51,42.9323337
9.52,42.9323337
9.53,42.9323337
9.54,42.9323337
9.55,42.9323337
9.56,42.9323337
9.57,42.9323337
9.58,42.9323337
9.59,42.9323337
9.6,42.9323337
9.61,42.9323337
9.62,42.9323337
9.63,42.9323337
9.64,42.9323337
9.65,42.9323337
9.66,42.9323337
9.67,42.9323337
9.68,42.9323337
9.69,42.9323337
9.7,42.9323337
9.71,42.9323337
9.72,42.9323337
9.73,42.9323337
9.74,42.9323337
9.75,42.9323337
9.76,42.9323337
9.77,42.9323337
9.78,42.9323337
9.79,42.9323337
9.8,42.9323337
9.81,42.9323337
9.82,42.9323337
9.83,42.9323337
9.84,42.9323337
9.85,42.9323337
9.86,42.9323337
9.87,42.9323337
9.88,42.9323337
9.89,42.9323337
9.9,42.9323337
9.91,42.9323337
9.92,42.9323337
9.93,42.9323337
9.94,42.9323337
9.95,42.9323337
9.96,42.9323337
9.97,42.9323337
9.98,42.9323337
9.99,42.9323337
10,42.9323337
10.01,42.9323337
10.02,42.9323337
10.03,42.9323337
10.04,42.9323337
10.05,42.9323337
10.06,42.9323337
10.07,42.9323337
10.08,42.9323337
10.09,42.9323337
10.1,42.9323337
10.11,42.9323337
10.12,42.9323337
10.13,42.9323337
10.14,42.9323337
10.15,42.9323337
10.16,42.9323337
10.17,42.9323337
10.18,42.9323337
10.19,42.9323337
10.2,42.9323337
10.21,42.9323337
10.22,42.9323337
10.23,42.9323337
10.24,42.9323337
10.25,42.9323337
10.26,42.9323337
10.27,42.9323337
10.28,42.9323337
10.29,42.9323337
10.3,42.9323337
10.31,42.9323337
10.32,42.9323337
10.33,42.9323337
10.34,42.9323337
10.35,42.9323337
10.36,42.9323337
10.37,42.9323337
10.38,42.9323337
10.39,42.9323337
10.4,42.9323337
10.41,42.9323337
10.42,42.9323337
10.43,42.9323337
10.44,42.9323337
10.45,42.9323337
10.46,42.9323337
10.47,42.9323337
10.48,42.9323337
10.49,42.9323337
10.5,42.9323337
10.51,42.9323337
10.52,42.9323337
10.53,42.9323337
10.54,42.9323337
10.55,42.9323337
10.56,42.9323337
10.57,42.9323337
10.58,42.9323337
10.59,42.9323337
10.6,42.9323337
10.61,42.9323337
10.62,42.9323337
10.63,42.9323337
10.64,42.9323337
10.65,42.9323337
10.66,42.9323337
10.67,42.9323337
10.68,42.9323337
10.69,42.9323337
10.7,42.9323337
10.71,42.9323337
10.72,42.9323337
10.73,42.9323337
10.74,42.9323337
10.75,42.9323337
10.76,42.9323337
10.77,42.9323337
10.78,42.9323337
10.79,42.9323337
10.8,42.9323337
10.81,42.9323337
10.82,42.9323337
10.83,42.9323337
10.84,42.9323337
10.85,42.9323337
10.86,42.9323337
10.87,42.9323337
10.88,42.9323337
10.89,42.9323337
10.9,42.9323337
10.91,42.9323337
10.92,42.9323337
10.93,42.9323337
10.94,42.9323337
10.95,42.9323337
10.96,42.9323337
10.97,42.9323337
10.98,42.9323337
10.99,42.9323337
11,42.9323337
11.01,42.9323337
11.02,42.9323337
11.03,42.9323337
11.04,42.9323337
11.05,42.9323337
11.06,42.9323337
11.07,42.9323337
11.08,42.9323337
11.09,42.9323337
11.1,42.9323337
11.11,42.9323337
11.12,42.9323337
11.13,42.9323337
11.14,42.9323337
11.15,42.9323337
11.16,42.9323337
11.17,42.9323337
11.18,42.9323337
11.19,42.9323337
11.2,42.9323337
11.21,42.9323337
11.22,42.9323337
11.23,42.9323337
11.24,42.9323337
11.25,42.9323337
11.26,42.9323337
11.27,42.9323337
11.28,42.9323337
11.29,42.9323337
11.3,42.9323337
11.31,42.9323337
11.32,42.9323337
11.33,42.9323337
11.34,42.9323337
11.35,42.9323337
11.36,42.9323337
11.37,42.9323337
11.38,42.9323337
11.39,42.9323337
11.4,42.9323337
11.41,42.9323337
11.42,42.9323337
11.43,42.9323337
11.44,42.9323337
11.45,42.9323337
11.46,42.9323337
11.47,42.9323337
11.48,42.9323337
11.49,42.9323337
11.5,42.9323337
11.51,42.9323337
11.52,42.9323337
11.53,42.9323337
11.54,42.9323337
11.55,42.9323337
11.56,42.9323337
11.57,42.9323337
11.58,42.9323337
11.59,42.9323337
11.6,42.9323337
11.61,42.9323337
11.62,42.9323337
11.63,42.9323337
11.64,42.9323337
11.65,42.9323337
11.66,42.9323337
11.67,42.9323337
11.68,42.9323337
11.69,42.9323337
11.7,42.9323337
11.71,42.9323337
11.72,42.9323337
11.73,42.9323337
11.74,42.9323337
11.75,42.9323337
11.76,42.9323337
11.77,42.9323337
11.78,42.9323337
11.79,42.9323337
11.8,42.9323337
11.81,42.9323337
11.82,42.9323337
11.83,42.9323337
11.84,42.9323337
11.85,42.9323337
11.86,42.9323337
11.87,42.9323337
11.88,42.9323337
11.89,42.9323337
11.9,42.9323337
11.91,42.9323337
11.92,42.9323337
11.93,42.9323337
11.94,42.9323337
11.95,42.9323337
11.96,42.9323337
11.97,42.9323337
11.98,42.9323337
11.99,42.9323337
12,42.9323337
12.01,42.9323337
12.02,42.9323337
12.03,42.9323337
12.04,42.9323337
12.05,42.9323337
12.06,42.9323337
12.07,42.9323337
12.08,42.9323337
12.09,42.9323337
12.1,42.9323337
12.11,42.9323337
12.12,42.9323337
12.13,42.9323337
12.14,42.9323337
12.15,42.9323337
12.16,42.9323337
12.17,42.9323337
12.18,42.9323337
12.19,42.9323337
12.2,42.9323337
12.21,42.9323337
12.22,42.9323337
12.23,42.9323337
12.24,42.9323337
12.25,42.9323337
12.26,42.9323337
12.27,42.9323337
12.28,42.9323337
12.29,42.9323337
12.3,42.9323337
12.31,42.9323337
12.32,42.9323337
12.33,42.9323337
12.34,42.9323337
12.35,42.9323337
12.36,42.9323337
12.37,42.9323337
12.38,42.9323337
12.39,42.9323337
12.4,42.9323337
12.41,42.9323337
12.42,42.9323337
12.43,42.9323337
12.44,42.9323337
12.45,42.9323337
12.46,42.9323337
12.47,42.9323337
12.48,42.9323337
12.49,42.9323337
12.5,42.9323337
12.51,42.9323337
12.52,42.9323337
12.53,42.9323337
12.54,42.9323337
12.55,42.9323337
12.56,42.9323337
12.57,42.9323337
12.58,42.9323337
12.59,42.9323337
12.6,42.9323337
12.61,42.9323337
12.62,42.9323337
12.63,42.9323337
12.64,42.9323337
12.65,42.9323337
12.66,42.9323337
12.67,42.9323337
12.68,42.9323337
12.69,42.9323337
12.7,42.9323337
12.71,42.9323337
12.72,42.9323337
12.73,42.9323337
12.74,42.9323337
12.75,42.9323337
12.76,42.9323337
12.77,42.9323337
12.78,42.9323337
12.79,42.9323337
12.8,42.9323337
12.81,42.9323337
12.82,42.9323337
12.83,42.9323337
12.84,42.9323337
12.85,42.9323337
12.86,42.9323337
12.87,42.9323337
12.88,42.9323337
12.89,42.9323337
12.9,42.9323337
12.91,42.9323337
12.92,42.9323337
12.93,42.9323337
12.94,42.9323337
12.95,42.9323337
12.96,42.9323337
12.97,42.9323337
12.98,42.9323337
12.99,42.9323337
13,42.9323337
13.01,42.9323337
13.02,42.9323337
13.03,42.9323337
13.04,42.9323337
13.05,42.9323337
13.06,42.9323337
13.07,42.9323337
13.08,42.9323337
13.09,42.9323337
13.1,42.9323337
13.11,42.9323337
13.12,42.9323337
